Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-01-12 00:00:00-05:00,198.392486125771,198.61146237977295,197.0435982818289,198.41876220703125,72113200,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,198.59397151396183,199.18082636239498,198.55894118856742,198.874267578125,62717900,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,198.22605985237172,198.63773627458397,197.7793531106147,198.1735076904297,61240800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,198.42750427252565,198.65524811647595,197.86692563128116,198.6114501953125,54793300,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,198.69027181797654,198.83041981493307,197.4377341789551,197.8756866455078,66608800,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,198.56764796812018,199.10195051812983,197.92824110179674,198.60269165039062,129168600,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,198.60270108108517,198.66400748009644,197.3151196841052,198.08590698242188,75061600,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,198.30495154782045,199.77647937929754,198.19109294893076,199.35604858398438,95555300,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,200.3195116339332,201.08155822753906,200.15308751159108,201.08155822753906,84437700,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,200.93264430370803,201.204186138155,200.59104181580975,200.871337890625,59970700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,200.95012381585838,201.09902606226532,200.3720233072788,200.55596923828125,59711100,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,199.85523637258981,199.88151245259763,198.3136484293857,199.3121795654297,79737300,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,198.8129120552076,199.3559822405657,198.2348249160031,199.29466247558594,75880800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,199.29467639126477,200.22313361250525,198.77789561570648,199.37350463867188,79117700,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,199.37345854770172,199.79390250050938,198.6727453568504,199.50485229492188,69657600,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,200.42462012789858,201.0640271364811,200.1092937435528,200.8800811767578,80563200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,200.468367639669,200.87128980945812,200.17931739367341,200.5209197998047,57790100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,200.9151550958864,201.16040750224948,200.3370544100646,200.52975463867188,57931200,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,200.52970627808875,200.92386088145537,199.97788181422519,200.79248046875,51566200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,200.79245707880932,202.29024707017774,200.79245707880932,201.9836883544922,65955200,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,202.3340702054588,203.00852084841384,202.0012220035653,202.78077697753906,66015900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,203.28002285875823,204.14717357270553,203.25374677941883,203.8843994140625,55182100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,203.70050428490924,204.7078032499965,203.35014756285852,204.69903564453125,71109000,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,204.48004233881898,205.96032409203775,204.42749017140903,205.7676239013672,86785800,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,205.79386161916077,205.9778075360539,204.83037421068096,205.5924072265625,84722400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,204.91797273764055,205.91650390625,204.90045089531415,205.91650390625,77204100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,206.29314757730694,207.3179548147091,206.28437997362218,207.1427764892578,88946100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,206.7311012991975,207.18656227502126,206.56467721119472,206.95883178710938,62115200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,207.48439939664925,207.50190787524917,206.32819827701402,207.0989990234375,74615900,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,206.24059803566604,207.40553992907553,206.19680011243454,207.36175537109375,82381600,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,207.27417559793082,207.86103039204193,207.02016900789047,207.68585205078125,56515400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,207.30043772888467,207.5456900631935,206.73110481679277,207.12525939941406,96961900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,208.8070285069804,210.4975323991081,208.7895066616819,210.0245361328125,149158200,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,209.83183129529698,209.84059890037852,208.64936738618138,208.70191955566406,70246000,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,208.6142909632607,208.99969129933055,208.22889062719082,208.83326721191406,81974300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,208.0274035865824,208.57046032117137,207.59820539506205,208.2113494873047,55391500,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,207.9048191443064,208.2639434154564,207.37927077846496,207.58949279785156,65103700,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,207.88729113990556,208.15006531503803,207.0639382949403,207.20408630371094,78168800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,207.3266946546394,207.79969080228358,206.48583340476972,207.4668426513672,90683900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,208.43909997061792,208.4828978907369,207.23034687462695,208.19384765625,81991700,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,208.1325566126249,208.34277863905277,207.79972177734405,208.29898071289062,57256800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,207.74717497774157,207.79974051302588,206.88003744170115,207.50192260742188,59880800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,208.07997800438042,209.7266835890076,207.84347992535976,209.2974853515625,96081800,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,209.437658201675,209.5164864489521,208.5529989077587,208.88583374023438,78344000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,209.15239352741,209.3459320421903,208.5189971923828,208.5189971923828,89002100,1.033,0.0,0.0
2017-03-20 00:00:00-04:00,208.51898916964197,208.80929693064283,207.8943986060238,208.29026794433594,52537000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,208.90606215838352,209.02922180400483,205.48396905141163,205.6159210205078,131809300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,205.6511423072882,206.39010027137246,205.01774593138848,206.09979248046875,97569200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,206.09981175738568,207.0323083359573,205.50161147052748,205.8798828125,100410300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,206.18772621100484,206.7683282477455,204.93853179348181,205.7302703857422,112504900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,204.0324131519253,205.78305186092334,203.7509111670123,205.51913452148438,87454500,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,205.21124418614386,207.44571571237987,205.09687687245759,207.01466369628906,93483900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,206.72437333626976,207.44573314691752,206.49563868967348,207.2082061767578,61950400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,207.14666680525494,208.07037101886775,206.97072634156606,207.86802673339844,56737900,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,207.52489956419424,208.06152660392556,207.33136106308496,207.3841552734375,73733100,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,207.43688954419153,207.63922032329117,205.7742280108792,207.02342224121094,85546500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,206.73312061227998,207.24335715906625,206.34604368551857,207.15538024902344,56466200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,207.84160240200393,208.8356853234739,206.32849049920145,206.5396270751953,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,206.68036623940043,207.6480452565349,206.2317027336131,207.12022399902344,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,206.86516069615763,207.61292447995717,206.4165104799164,206.90914916992188,74412300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,207.04985514986345,207.84159378607868,206.49563005047628,207.03225708007812,67615300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,206.64520723583223,206.8915265516134,205.2728529269383,206.7859649658203,88045300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,206.50448692227022,206.6980254676414,205.65116154224202,205.8798828125,81864400,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,205.53673113681586,206.28449468937254,204.5426483154297,204.5426483154297,92880400,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,205.0704831061262,206.35487365722656,204.8681522973437,206.35487365722656,68405400,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,205.60713799075972,206.2845227839929,205.0441205248425,205.7390899658203,83225800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,206.31091910286315,206.68919039116173,205.13208992376124,205.36082458496094,68699900,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,205.98539341385535,207.48092060754172,205.65990295149484,207.03225708007812,92572200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,206.95311312734606,207.00589392025157,205.96783586405434,206.37249755859375,110389800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,208.65094320263742,208.85328745900958,206.34609258593827,208.64215087890625,119209900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,209.29316839399087,210.2080668287467,209.20519145337744,209.85618591308594,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,209.8209971740055,210.71831099103034,209.68025285681094,209.72422790527344,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,210.04971179448376,210.20805416997675,209.35472890632053,209.90016174316406,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,210.164047787474,210.1904381811399,209.31072259655713,209.44268798828125,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,209.97052001953125,210.40158551043666,209.54826027589436,209.97052001953125,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,210.1112709879008,210.2344306351441,209.63623046950377,210.04969787597656,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,210.0497112393437,210.1464804985767,209.10840904285985,209.79458618164062,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,210.10251061695084,210.18168181149164,209.1788064104507,210.04092407226562,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,210.41917824187382,210.88542643983587,209.97051469121212,210.86782836914062,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,210.91181278307803,211.0613628226278,210.40157612987576,210.8326416015625,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,211.09657026990993,211.2989011079738,210.28722007086375,210.6391143798828,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,210.595120025121,211.0173797607422,210.3839834456129,211.0173797607422,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,210.5599438331835,210.75348234788254,209.48668967835985,210.58633422851562,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,210.3312205565309,210.63032066874229,209.96174157849396,210.2344512939453,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,210.66549484491392,211.51882004689304,210.64789677444367,211.39566040039062,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,211.69475649665853,211.72114689016982,210.80624859385807,211.20211791992188,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,211.20215884711763,211.20215884711763,207.39298803923725,207.45457458496094,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,207.37535619632203,209.15238548029933,207.111438829649,208.29026794433594,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,208.78290201396055,210.32240429224615,208.73012122644818,209.64501953125,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,210.1640703249875,210.87665130056655,210.09370488326226,210.70950317382812,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,211.0877432905892,211.34286831689104,210.70066630129952,211.17572021484375,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,211.41325386752783,211.77392705224926,211.07015190610466,211.66836547851562,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,212.18741508773326,212.96156916613748,211.976291919729,212.6800537109375,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,212.4864991581583,212.80319730966394,212.40732797613057,212.6360626220703,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,212.31052099455795,212.70639025774256,212.15217865864102,212.45127868652344,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,212.7504557630584,212.7856519104924,211.69479953779071,212.39857482910156,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,212.86476615053127,214.10516825943793,212.5744584171663,214.0875701904297,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,214.14036894211048,214.95851142722282,213.84126886084135,214.80015563964844,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,214.62420185736738,214.914509597037,214.43945568725255,214.6417999267578,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,214.06998133639843,214.6329987583561,213.87644283915728,213.95562744140625,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,214.29872067778183,214.58022268324353,213.62133592256683,214.35150146484375,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,214.4482999605784,214.9409386048649,213.9204651711878,214.45709228515625,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,214.72980730323172,215.53914415644502,212.84721619559727,214.13160705566406,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,213.88523937871236,214.14035097406082,213.22545273653566,214.0875701904297,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,214.63301609584474,215.18724123938543,214.28113521247,215.13446044921875,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,215.4071441840249,215.4159365068612,214.02598436529186,214.86172485351562,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,213.48938770267077,214.571447618049,213.20788567456756,214.4482879638672,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,214.6100574983319,214.66309567962682,213.60229158716137,214.49513244628906,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,215.3349606301666,216.34272666070524,215.23771945665595,216.28085327148438,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,215.9183917703128,215.92722697130586,214.80454944664672,214.8222198486328,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,215.2200471247213,215.3349587004896,214.29183838386635,214.76919555664062,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,214.77807168813908,215.28194801884197,214.49518333564276,214.67198181152344,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,214.73386236217337,215.2642577741684,214.34489763339516,214.9283447265625,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,215.60894606803586,216.03327843971772,214.85754945145064,215.0697021484375,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,214.84875472789275,215.14932693887727,213.31942853461578,213.3371124267578,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,214.3713810197062,215.4498690466252,214.1326957051962,215.24655151367188,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,215.3968331229798,215.44987130701483,212.12601471520685,213.3547821044922,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,214.17688240098084,214.5570118350983,213.55808115935923,213.7525634765625,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,214.70727233430594,215.14927510937568,214.114990234375,214.114990234375,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,214.4862861404865,214.82219910091393,213.66415390641464,214.61004638671875,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,213.8321167720191,213.95587701804354,212.46190537677012,212.64755249023438,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,213.23095081973887,214.17682959396316,212.65633921009322,214.02655029296875,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,214.02661784468472,214.63658392814455,213.71721045807698,214.25645446777344,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,214.2564503617057,214.41557839683782,212.91277145252116,214.0973358154297,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,215.07852519346335,215.87412469001492,215.07852519346335,215.70616149902344,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,215.71506767781955,216.18358960447904,215.485217570424,216.06866455078125,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,216.0686197811743,217.43883098549003,215.97137863792986,217.07638549804688,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,216.9968580618766,217.38582268830714,216.87309781609008,217.04989624023438,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,216.6344166680204,217.2178636188253,216.28965501324575,217.16482543945312,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,217.4830287546739,218.34935033540114,217.47418006713858,218.34051513671875,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,218.59691972080032,218.7206799743227,217.88087729050253,218.43780517578125,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,217.85432154750902,218.2698052191874,217.62447148045496,218.2432861328125,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,218.16375977777088,218.33172301822563,217.71292172880533,218.19029235839844,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,218.9504786669023,219.05656850072856,218.49080551278516,218.72064208984375,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,219.0124110022144,219.04776529492824,218.4643317875834,218.72952270507812,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,219.19809820126824,219.23345250044457,217.1825524378849,218.5262451171875,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,218.04000156858567,218.40244714467178,217.58032831432948,218.2698516845703,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,218.67649826244752,218.77373943459136,217.93393666908943,218.14610290527344,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,218.75605395820386,218.79140825070314,218.10188489168823,218.63229370117188,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,218.76487663401554,218.87980168355693,217.79246503525516,218.7383575439453,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,218.6234503021236,218.6499693943539,218.0311680942188,218.31405639648438,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,218.80904839697953,219.0477201735611,218.3228426669647,218.71180725097656,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,218.78257150969458,219.1184844970703,218.67648165523084,219.1184844970703,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,218.80027085933858,220.03788707354332,218.1991533895582,218.5792694091797,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,217.88086549182307,218.62342697274622,217.51841995154325,218.5703887939453,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,217.72174746794335,217.85435640989243,215.43217605216114,215.48521423339844,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,215.71504381526253,216.4045670834615,215.4763585335461,215.80343627929688,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,217.10296154596506,218.1637657122352,217.06760725226067,217.94276428222656,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,218.3316824094133,218.34936629692373,217.60680488773284,217.91619873046875,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,218.44665081149859,218.85329937184375,217.86320380751246,218.29637145996094,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,217.67757040965287,217.99581300411018,214.8929443359375,214.8929443359375,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,214.72497184138274,215.86534670940986,214.10617057017143,214.55702209472656,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,214.49509323635488,214.990134156421,213.7790509420554,214.7249298095703,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,215.31726589880566,217.12946671760517,215.29958200865883,216.97035217285156,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,215.98911105779868,216.62559623135394,215.83883170971706,216.1924285888672,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,216.58136310219885,216.74047762901156,215.4763561475958,215.6885223388672,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,216.4929872850304,217.12063725770665,216.04214924078556,216.1924285888672,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,216.73168930492525,216.758208398463,215.77696147099348,216.2012939453125,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,214.86639866962778,216.71396713365286,214.751473625359,216.4487762451172,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,216.43110769947108,217.7482809909467,216.24546057548028,217.47422790527344,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,218.10187413133784,219.0300827577116,217.50959196698741,218.78256225585938,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,219.16270205853053,219.5251476502756,218.94170062290894,219.09197998046875,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,218.5792367215397,218.80908682820095,216.5371857856691,217.5184326171875,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,218.20796340321556,218.5969280688132,217.66871938751993,218.26100158691406,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,218.57040829237044,218.5880921831667,217.81899805537785,218.23448181152344,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,217.94270534711998,218.44659494593137,217.73055266454944,217.9780731201172,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,219.2687715120938,220.38262734534698,219.25110110977883,220.30307006835938,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,220.67431254470097,221.08094754906855,220.4886654417649,221.04559326171875,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,220.75384209090555,221.18700961746669,220.63891706595302,221.15164184570312,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,220.82462268015308,221.28430941296094,220.64782424102893,221.0809783935547,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,220.93440468009118,221.46743221956535,220.827801883356,221.37860107421875,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,221.7517330343725,222.20480849389872,221.45856177616187,221.84945678710938,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,222.09821442196983,222.1604084287916,221.74286270121436,222.07156372070312,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,222.1603971204373,222.2669999200778,221.13873725262098,222.15150451660156,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,221.99156117793018,222.08039231003602,221.37856807647657,221.55624389648438,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,221.25423534896538,221.76950481316345,221.2275846487309,221.6007080078125,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,221.34301520932075,221.6983803897684,220.39244215768883,221.14756774902344,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,221.58290353326592,221.83165240247385,221.04098344910648,221.28085327148438,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,221.99159875100906,222.53351890502276,221.09431334103647,222.1426239013672,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,221.85830595845775,222.48907074223473,221.7694748216223,222.40911865234375,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,222.4002337191356,223.2708683584064,222.21367883628994,223.19090270996094,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,223.42190361112597,224.15927124023438,223.24421421168938,224.15927124023438,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,224.1592205083709,224.66559722592743,224.07925487440315,224.63894653320312,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,224.4879566600539,225.15425119433837,224.37246126958954,224.90550231933594,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,225.24307386732843,226.25584097914856,224.941023609862,226.2380828857422,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,225.7850212525184,226.2736399962224,225.51851426122357,225.98046875,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,226.21141382637595,226.27359425984358,225.340779311466,225.6072998046875,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,226.1847870721713,226.5845610764182,225.63397437966972,226.20254516601562,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,226.10481815787213,226.5579071044922,225.93603493401005,226.5579071044922,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,226.2380933052948,226.59344497093937,225.98045182527494,226.22032165527344,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,226.66452432947486,226.78001972413543,226.22032795714654,226.4957275390625,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,226.72674628689944,226.99325329852243,226.3802736159904,226.7978057861328,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,226.7444834912675,227.00212498649583,226.52238529817998,226.95770263671875,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,227.33966796011703,227.3840903026522,226.9843163314272,227.1797637939453,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,226.3891092329865,227.27750191676114,225.9626845403977,227.24195861816406,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,228.05044040648917,228.4413354036491,227.2242280614378,228.41465759277344,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,228.7433352290716,228.7699859224706,227.4462625194124,227.52621459960938,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,227.9616144728229,228.16592748025252,227.5618268391237,227.9260711669922,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,227.58847488414568,227.70397029304843,225.6517849687565,226.7978057861328,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,227.4196874683775,227.69507352341705,226.9665984453088,227.09097290039062,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,227.84609451342072,229.10762417430092,227.09984784097168,228.94769287109375,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,227.84608449414554,228.8499726166653,227.7927830992856,228.09483337402344,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,228.47687653226617,228.70786735896232,228.1481755014136,228.45022583007812,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,229.24089061821564,229.5873497196135,228.37914849927586,228.75225830078125,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,228.68119077567198,228.9832410701518,227.59735049002254,228.84109497070312,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,229.0009901211561,229.64952659085193,228.58344444289074,229.60511779785156,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,229.47184743354754,230.09373323286957,229.40078793925758,229.96047973632812,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,230.06707461085847,230.40466819820222,229.28528464260881,229.80056762695312,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,229.62287949491616,230.28917406994552,229.33858730278732,230.19143676757812,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,228.96541310709296,229.55175542155118,227.74829258538523,229.35630798339844,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,228.96543947343244,229.4629371711851,228.64560403253935,229.28524780273438,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,228.59233852636476,229.72948017280908,228.55679522477715,229.4984893798828,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,228.68120765804446,229.07210268248707,227.89052500491337,228.9654998779297,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,227.97930113138963,228.51234210542438,227.09980114676588,227.81939697265625,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,228.77886617528466,230.12924035887937,228.73445738728415,229.756103515625,67777000,0.0,0.0,0.0
