Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-03-21 00:00:00-04:00,64.47835463902634,64.66212463378906,64.4464004706996,64.66212463378906,2079000,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,64.71803974270564,64.80592892631618,64.67808789713874,64.75,1339600,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,64.77400757318914,64.79797625660689,64.63018937688321,64.71807861328125,1790300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,64.67003562531767,64.7739017824236,64.66204404529736,64.70199584960938,3736700,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,64.87780583927955,64.89378900865705,64.78991669508241,64.83786010742188,1870300,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,64.90184867914974,64.90184867914974,64.6861183367911,64.71807861328125,1990800,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,64.75798942040589,64.84587860107422,64.74200624439587,64.84587860107422,1356800,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,64.79793331737709,64.80592490515374,64.69406705946209,64.74200439453125,1403500,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,64.72603060799993,64.79793661426223,64.72603060799993,64.7819595336914,2399400,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,64.83318260700693,65.01734161376953,64.78514218939992,65.01734161376953,2142600,0.174,0.0,0.0
2017-04-04 00:00:00-04:00,65.00133880943554,65.00133880943554,64.92126939982312,64.9452896118164,1983200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,64.9132798229343,65.0493984704201,64.87324205183556,65.00135803222656,2050500,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,65.00131701529867,65.04135476113291,64.9052300906379,65.02533721923828,1855300,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,65.09743500114459,65.14547543194627,64.86522940409442,64.88124084472656,1608200,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,64.95329838544896,65.00934758306809,64.91326062619056,64.9452896118164,1481700,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,65.04937717317746,65.18550188500205,65.04137450870275,65.15347290039062,1340500,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,65.14542615954875,65.3055648803711,65.12140596231546,65.3055648803711,1801600,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,65.34565367388656,65.44174064679942,65.27358691697557,65.40170288085938,1393500,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,65.40971799331821,65.44174698739242,65.28961079276641,65.3616714477539,1494600,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,65.43374844259783,65.63392510518096,65.43374844259783,65.59388732910156,1782800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,65.52178614739049,65.52178614739049,65.43370798160457,65.47373962402344,1437000,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,65.44974065217093,65.44974065217093,65.32163080240049,65.38568878173828,1425700,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,65.44174064679942,65.48978107880315,65.3856914398266,65.40170288085938,1241700,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,65.24154563452504,65.32961769872402,65.20150787987704,65.31360626220703,2665700,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,65.18552349256451,65.22555515492026,65.07341895481227,65.11345672607422,1670900,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,65.08940443872335,65.19349404025304,65.0653842313629,65.17748260498047,1876200,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,65.19352642456342,65.28160463457262,65.15349476204503,65.22555541992188,1543100,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,65.17750024366549,65.32963030108634,65.1454712555493,65.297607421875,2100000,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,65.2639283646259,65.3200994145216,65.103458889695,65.17567443847656,1478100,0.168,0.0,0.0
2017-05-02 00:00:00-04:00,65.1836608809131,65.29599068123733,65.15156577774688,65.28797149658203,1664300,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,65.31202166972862,65.35213594549728,65.16759680963251,65.21573638916016,2948400,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,65.1034190237868,65.1515586124843,65.06329861886266,65.14353942871094,1216100,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,65.15155968499147,65.18365478515625,65.07132499533672,65.18365478515625,1658900,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,65.14354271767925,65.15958720755037,65.0392321082158,65.07132720947266,1832300,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,65.03123404808018,65.07134834654556,64.99111362809816,65.03925323486328,2532200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,65.10341360066401,65.15155318535147,64.9991091266699,65.03120422363281,1845500,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,64.99110095238096,65.07936096191406,64.93493604827039,65.07936096191406,1421500,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,65.22375678639838,65.29596615025784,65.19166169528995,65.27189636230469,1510300,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,65.2318048374422,65.30401422648279,65.2318048374422,65.25587463378906,1823500,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,65.27995557366616,65.40031069746038,65.27995557366616,65.32007598876953,1760600,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,65.49660614489014,65.68917683933198,65.49660614489014,65.67312622070312,1987100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,65.68914360484457,65.70518809383854,65.5848330010837,65.61692810058594,1881800,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,65.64099284775709,65.65704345703125,65.5527328612907,65.65704345703125,1394700,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,65.63299384958088,65.63299384958088,65.58484812846537,65.60089874267578,1570700,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,65.6651055825432,65.6651055825432,65.45649649766769,65.46451568603516,1679500,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,65.49658811485527,65.60891792826527,65.45647382236069,65.60089874267578,1568700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,65.60891792826527,65.62496854247568,65.54473383597079,65.60089874267578,1108400,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,65.60891205691317,65.64100716094607,65.57682307439543,65.63298797607422,952700,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,65.68919476754573,65.72930908203125,65.64907433154113,65.72930908203125,1283300,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,65.72928031679207,65.80149584569271,65.71323582232327,65.7613754272461,2290100,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,65.6986492983786,65.78709491829133,65.68257106493489,65.779052734375,1710900,0.172,0.0,0.0
2017-06-02 00:00:00-04:00,65.92377215002253,66.0202599403527,65.90769391882822,65.99613952636719,1795200,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,65.91571284357161,65.93983324904636,65.87550807818975,65.89158630371094,1916200,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,66.02023395208641,66.05239653620264,65.97199314310494,66.01219177246094,3262500,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,65.99614973617292,66.01222796985459,65.90770411495114,65.92378234863281,1743500,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,65.90770428884896,65.90770428884896,65.7790538815,65.87554168701172,1827800,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,65.77098068826427,65.85942625977057,65.7468541497198,65.81922149658203,1404500,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,65.7629782268016,65.89162250480652,65.74689385805766,65.80317687988281,2053900,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,65.7790167333935,65.84334190074092,65.76293850874944,65.81922149658203,1515100,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,66.10067686383822,66.19716467387262,65.9961530037596,66.06047821044922,2472800,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,66.0363313381158,66.0363313381158,65.95592792168817,65.98809051513672,2063400,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,65.9961530037596,66.06851426049342,65.98811081932607,66.06047821044922,1376200,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,66.01223009479942,66.04439269758711,65.93986883931903,65.9639892578125,1776500,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,66.02027342267088,66.10067686383822,65.9961530037596,66.06047821044922,1864100,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,66.0524222046319,66.11674739786154,66.01221742526636,66.09262084960938,1249600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,66.12477341286598,66.1488938230702,66.06045436378376,66.11673736572266,1195100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,66.1167418996182,66.15694054125278,66.08457930567802,66.13282012939453,1356000,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,66.21324237968183,66.24540498276984,66.18107977659382,66.2052001953125,4665500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,66.08456381390997,66.08456381390997,65.96395564850451,65.98003387451172,2374200,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,65.99611823490504,66.01219646091225,65.89158829550679,65.98003387451172,1604300,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,65.80318662503235,65.90771663418042,65.7629879659979,65.84339141845703,1548100,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,65.82728283229106,65.85140324346915,65.73883723504647,65.79512023925781,1978100,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,65.93159190594773,65.9396613856986,65.74588915323795,65.80240631103516,1092500,0.339,0.0,0.0
2017-07-05 00:00:00-04:00,65.79434863441018,65.86701709136535,65.76205222686454,65.8427963256836,1917100,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,65.72974123833035,65.74588635705366,65.64092768558227,65.68936920166016,1827500,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,65.68938431457369,65.71360507818501,65.64901226861524,65.67323303222656,2441500,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,65.72974755015613,65.76203779070349,65.68937550960914,65.70552062988281,2228800,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,65.73781468468088,65.80240748328788,65.69744880548275,65.77011108398438,1931500,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,65.96388119772371,65.98003247681,65.89121892155976,65.92351531982422,1378800,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,65.91542947947258,65.92350511776597,65.80239518299376,65.89928436279297,1321400,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,66.02847399425264,66.08499115123841,65.90736404073793,65.92351531982422,1201700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,65.98002507752535,66.03654222817306,65.93158356551517,66.01232147216797,1432500,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,66.12532170845728,66.18183882998972,66.10110096492969,66.16568756103516,1607300,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,66.18187324609868,66.20609400222162,66.14957685129895,66.17379760742188,1589100,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,66.22227999400397,66.27879717981071,66.18191409551987,66.2142105102539,1646800,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,66.25450781791996,66.33525185111938,66.25450781791996,66.28680419921875,1942000,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,66.27876024732228,66.28683588648362,66.20609797459373,66.2545394897461,1417400,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,66.1253289459736,66.13340458133477,65.99614341981462,66.00421905517578,1385000,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,66.01228746539239,66.2060595735173,65.98806672186481,66.16568756103516,1583000,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,66.08501434326172,66.12538639523758,66.0365728088189,66.08501434326172,1224000,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,66.07694533009014,66.20613098144531,66.07694533009014,66.20613098144531,1867100,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,66.17379255139171,66.20608894372384,66.13342668090681,66.19801330566406,2561600,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,66.28885293489458,66.47532740358511,66.28074346669139,66.46722412109375,1783600,0.342,0.0,0.0
2017-08-02 00:00:00-04:00,66.45911320494902,66.50775764168469,66.42668151855469,66.42668151855469,1336600,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,66.51583160241515,66.61312660966041,66.4833999333334,66.5644760131836,1904800,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,66.49149996282,66.49149996282,66.36177330489937,66.45906829833984,1046700,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,66.45102777453026,66.49156894361623,66.41049279115822,66.48345947265625,1257900,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,66.47532508447026,66.47532508447026,66.35370780851258,66.39424896240234,1929000,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,66.55635593639839,66.5644653988028,66.4428482055664,66.4428482055664,1808600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,66.46720212965567,66.54827822772711,66.43477045328514,66.54016876220703,1376700,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,66.45911668120699,66.60505618475928,66.44289774430561,66.5969467163086,1153400,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,66.55638208847478,66.59692323071926,66.50773766634927,66.54827880859375,2082000,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,66.40235225259467,66.47531889995386,66.38613331826305,66.43478393554688,1419600,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,66.41852809323439,66.58878969483789,66.39420589096355,66.53203582763672,1594800,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,66.5239735987753,66.65369415283203,66.49154191383326,66.65369415283203,1723600,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,66.69421152001895,66.72664319339475,66.56448482651574,66.6212387084961,1663100,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,66.6618036204954,66.69423530543743,66.62126246788999,66.65369415283203,1258400,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,66.63748758244176,66.64559086514512,66.56451473812763,66.57262420654297,1157400,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,66.66990017560701,66.7671890258789,66.64557177732881,66.7671890258789,1237800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,66.66990661621094,66.74287326096376,66.65368768245865,66.66990661621094,1540200,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,66.67798849666836,66.76717404654883,66.65366628955712,66.75096130371094,1453100,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,66.75095456235951,66.79959897166928,66.7104134307959,66.78338623046875,1408700,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,66.90500580468704,66.9536564059229,66.79960750914246,66.85636138916016,2054300,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,66.84014806406216,66.85636080719365,66.79960692767,66.84825134277344,1150700,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,66.87258854755038,66.93744571433126,66.84826015108406,66.90501403808594,1696700,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,66.8757802084492,66.89203341423232,66.74578555609308,66.7945327758789,1471200,0.174,0.0,0.0
2017-09-05 00:00:00-04:00,66.98953188621785,67.10327953841961,66.93265806011696,67.07078552246094,2008400,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,67.09512956450722,67.12762976492495,66.94888176201712,66.9570083618164,1586500,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,67.05450343438858,67.20075123834017,67.03825643340704,67.16825103759766,1899100,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,67.16825172374317,67.16825172374317,67.07075731929915,67.09513092041016,2702200,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,66.96514963323798,67.00577644611678,66.867655200379,66.89202880859375,1423100,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,66.83515959155493,66.88390681134075,66.74578555609308,66.7945327758789,1604300,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,66.77831832835533,66.79456534327832,66.70519126423986,66.71331787109375,1594000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,66.68889058625373,66.77013799306033,66.68889058625373,66.75389099121094,1325200,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,66.78638990034095,66.82701670611817,66.71326908847826,66.76201629638672,1536200,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,66.72144447794764,66.73769149287065,66.65644402068607,66.71331787109375,1756300,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,66.71328274034478,66.7376563492867,66.66453552246094,66.66453552246094,1220000,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,66.72954171158057,66.73766831561218,66.53454660630028,66.60767364501953,1672500,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,66.63199641928415,66.69699060559972,66.57512263202183,66.59136962890625,1168200,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,66.71327640294625,66.72140300474874,66.63202898126407,66.65640258789062,1394100,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,66.68077621970039,66.81077705346573,66.6645292148702,66.80265045166016,2626100,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,66.76198448694488,66.77011108398438,66.69698410818354,66.77011108398438,1446500,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,66.55892814353606,66.60768157474726,66.51018091110824,66.56705474853516,1511900,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,66.50201218034493,66.58325958251953,66.46139157864737,66.58325958251953,1198400,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,66.58324303107509,66.59949622673741,66.48574865221278,66.59136962890625,3001200,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,66.55714907188921,66.59785929292768,66.50830177584918,66.56529235839844,3642600,0.168,0.0,0.0
2017-10-03 00:00:00-04:00,66.5327893471708,66.61420365596125,66.52464605283768,66.5979232788086,2752100,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,66.65491391611326,66.66305099893279,66.54906972432345,66.5979232788086,2616700,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,66.61421383661174,66.61421383661174,66.50023254458264,66.54907989501953,2859800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,66.42692313407366,66.53276729077488,66.36993251566206,66.47577667236328,1860000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,66.48390295085972,66.54903063272721,66.47575966131004,66.5408935546875,987800,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,66.55719069764316,66.67117193402709,66.53276703434827,66.57347106933594,4719400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,66.58163254341424,66.62234280103083,66.56535216727555,66.6060562133789,1249500,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,66.64676741415825,66.67119108446853,66.57349019171407,66.66304779052734,1723400,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,66.76887042419082,66.80957445773093,66.70373651671311,66.80143737792969,1772800,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,66.76069073895576,66.77697110119446,66.68741979161973,66.73626708984375,1471500,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,66.67933476008902,66.76074906542712,66.67119146610122,66.74446868896484,1381100,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,66.61419480099913,66.64676176248892,66.58977113275996,66.63861846923828,1522900,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,66.68750546674073,66.76891980554512,66.63865189424537,66.67121887207031,1515800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,66.5490582286189,66.55720152154535,66.46764393389199,66.50835418701172,1935600,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,66.54086871037842,66.61413965443849,66.54086871037842,66.56529235839844,2649700,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,66.45953021247597,66.50024048370993,66.42696323779185,66.4513931274414,2287200,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,66.36182695040999,66.40253100488468,66.32111668442082,66.39439392089844,1576700,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,66.42696959779981,66.43511289512934,66.29670789810683,66.31298828125,1915600,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,66.36996082098867,66.45951843261719,66.33740006359119,66.45951843261719,1734400,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,66.55720614592397,66.63047715281527,66.52463918346795,66.61419677734375,1542600,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,66.63046168752788,66.63860497913004,66.57347106933594,66.57347106933594,1977100,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,66.56776498680516,66.67383355984884,66.51065353388991,66.6167221069336,1596000,0.173,0.0,0.0
2017-11-02 00:00:00-04:00,66.6819839477539,66.73909539195918,66.64934794753938,66.6819839477539,2373200,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,66.71460829913944,66.73908996582031,66.61670653113623,66.73908996582031,1370500,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,66.78802490234375,66.81250033850037,66.73907403003051,66.78802490234375,1336700,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,66.74726613049924,66.81253814697266,66.73911179695165,66.81253814697266,2450800,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,66.78807866630842,66.82071468234855,66.73912775459002,66.76360321044922,2312700,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,66.69828033447266,66.73091632563447,66.63300835214902,66.69828033447266,2115800,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,66.51882462075083,66.53514573827098,66.4290771484375,66.4290771484375,1724400,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,66.52696515770549,66.53512571400958,66.42905715609825,66.43721771240234,1698500,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,66.46987081525052,66.5188217163086,66.44539536472146,66.5188217163086,1659300,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,66.608556119937,66.68198868180312,66.5351297827519,66.673828125,2859400,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,66.60043660308023,66.64939374938594,66.55148568145937,66.58412170410156,1637000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,66.64936828613281,66.69015863033805,66.61673227595915,66.64936828613281,2257700,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,66.61672684222809,66.65751718310617,66.57593027666805,66.60856628417969,1528300,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,66.68200867953607,66.73095958567303,66.58410064257924,66.66568756103516,1925700,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,66.68199745009049,66.81253525270041,66.6738368922143,66.80437469482422,1631900,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,66.77170379512029,66.80433978488864,66.74722835896367,66.78802490234375,837000,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,66.79623922648935,66.81255412216763,66.73096719440909,66.76360321044922,1516900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,66.82071468234855,66.86150503388603,66.76360321044922,66.76360321044922,1846700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,66.61673920994721,66.64937522351788,66.57594263681308,66.60041809082031,1837400,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,66.62488591066816,66.64120080171821,66.46170587675834,66.50250244140625,3044100,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,66.63166547741902,66.88510908015564,66.50902926277526,66.68071746826172,2384800,0.168,0.0,0.0
2017-12-04 00:00:00-05:00,66.63983656361751,66.69706596001468,66.59895575010393,66.68888854980469,1834000,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,66.70526882150052,66.77885307327442,66.63986822136073,66.77067565917969,1763900,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,66.83604561287898,66.9178009960909,66.827868203297,66.84422302246094,1509300,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,66.7542953491211,66.87693155211205,66.68888854252107,66.7542953491211,1641000,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,66.72164283501876,66.77887227505909,66.68893940677555,66.72982025146484,1368300,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,66.76247910304888,66.79517627191936,66.66436888382648,66.68071746826172,1780800,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,66.6643994895565,66.67257690429688,66.59899264671319,66.67257690429688,2962800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,66.72979590481349,66.91783275167947,66.6807376615772,66.86060333251953,2095400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,66.770680609677,66.89331688003305,66.72980601125154,66.88513946533203,1998800,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,66.84425091459254,66.90148033047463,66.77066667272213,66.89330291748047,2781800,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,66.8687808738251,66.8687808738251,66.75432203528639,66.78702545166016,1946900,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,66.6889230391121,66.6889230391121,66.51723476112907,66.5826416015625,3307700,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,66.45182037353516,66.52540462005045,66.42729437054302,66.45182037353516,2325500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,66.4763438430362,66.53357326034973,66.4436404277801,66.4926986694336,3103400,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,66.500873642792,66.5499318872471,66.48452505299966,66.52540588378906,2566700,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,66.5836120836309,66.62459294871799,66.53442629026756,66.59180450439453,1696400,0.211,0.0,0.0
2017-12-27 00:00:00-05:00,66.66558251315533,66.82131981220948,66.59180694728205,66.7967300415039,1708000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,66.77212076638993,66.78031943881577,66.70654389449264,66.75572967529297,2235000,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,66.80489598180543,66.86227416992188,66.77210755234553,66.86227416992188,2531500,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,66.76394902041788,66.80493614532281,66.57542325487255,66.67378234863281,3104500,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,66.74752359660243,66.74752359660243,66.63276721039283,66.73113250732422,2216700,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,66.66554531300442,66.69833374023438,66.5999684585445,66.69833374023438,2152400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,66.68196174283698,66.69016041619871,66.55900665743269,66.60819244384766,4257400,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,66.66559510621664,66.66559510621664,66.56722975105669,66.61640930175781,2587300,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,66.55080859383465,66.58359703074545,66.40326375461345,66.4196548461914,2725200,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,66.29671030622255,66.43606274867628,66.24753076991881,66.42786407470703,3411400,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,66.40327430655516,66.49344095894926,66.3622871904648,66.42786407470703,3381600,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,66.39506508194702,66.49343039267944,66.34588555345826,66.4196548461914,2829100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,66.51804261036997,66.55083105834866,66.41967726643391,66.46885681152344,4300500,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,66.42789954361275,66.49347646286952,66.3787199810498,66.39511108398438,3674600,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,66.24753255039639,66.31310943640108,66.23114145577324,66.26392364501953,2528400,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,66.2065330898577,66.23112910784089,66.10817403294448,66.12456512451172,2148300,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,66.1737666402078,66.19835641028257,66.07540130615234,66.07540130615234,5473200,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,66.21470913291019,66.28028598427731,66.16552962126121,66.24749755859375,2442900,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,66.16556078672838,66.1901505541352,66.09178523075224,66.17375946044922,1709700,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,66.17372273712166,66.36224835178814,66.11634456042941,66.35404968261719,2537700,0.0,0.0,0.0
